temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
24.9,.34056458,.59252787,-.82076871,1.5018979,-2.0543718,1.5557046,-5.1034966,.99475324
25,.32447135,.5641306,-.78120428,1.4301469,-1.9458754,1.4878215,-4.8619518,.97020108
25.1,.30836454,.53575402,-.74169409,1.3584232,-1.8381532,1.4193218,-4.6199727,.9436664
25.200001,.29224455,.50739747,-.70223624,1.2867253,-1.7312498,1.3502022,-4.3775973,.91509801
25.299999,.27611199,.47906071,-.6628297,1.2150537,-1.6252121,1.2804615,-4.1348705,.88444638
25.4,.25996652,.45074201,-.62347156,1.1434046,-1.5200816,1.210095,-3.8918242,.85166103
25.5,.24380875,.42244145,-.58416128,1.0717788,-1.4159061,1.1391026,-3.6485062,.81669396
25.6,.22763884,.39415857,-.54489774,1.0001755,-1.3127315,1.0674835,-3.4049609,.77949774
25.700001,.21145695,.36589298,-.50568014,.92859405,-1.2106043,.99523765,-3.1612344,.7400257
25.799999,.19526352,.33764502,-.46650854,.85703558,-1.1095731,.92236686,-2.9173791,.69823271
25.9,.17905802,.30941337,-.42738104,.78549707,-1.0096813,.84886944,-2.6734347,.65407217
26,.16284075,.28119847,-.38829812,.71397966,-.91097802,.77474833,-2.4294567,.60750073
26.1,.14661175,.25300035,-.34925979,.64248329,-.81351119,.70000577,-2.1854973,.55847496
26.200001,.13037094,.22481897,-.31026614,.57100803,-.71732879,.62464458,-1.9416097,.50695211
26.299999,.11411855,.19665504,-.27131823,.49955532,-.62248117,.54866958,-1.6978538,.45289144
26.4,.097853817,.16850764,-.23241508,.4281227,-.52901351,.47208169,-1.4542767,.39624965
26.5,.081576869,.14037755,-.1935581,.35671183,-.43697664,.39488682,-1.2109406,.33698732
26.6,.065287478,.1122651,-.15474808,.28532305,-.34642011,.31708989,-.96790487,.27506468
26.700001,.048985399,.084170632,-.11598601,.21395682,-.25739369,.23869638,-.72522998,.21044262
26.799999,.032670625,.056095097,-.077273749,.14261499,-.16994922,.15971376,-.48298243,.143084
26.9,.016342184,.028037874,-.038611036,.071295403,-.084133811,.080145478,-.24121608,.072948441
27,0,0,0,0,0,0,0,0
27.1,-.016356364,.028017988,-.071270607,.038557883,.08240106,.080715269,-.075797953,.24060008
27.200001,-.032727383,.056015521,-.14251579,.077061027,.16301785,.16199243,-.15448149,.48051718
27.299999,-.049113262,.083991475,-.21373352,.11550701,.24179706,.24382159,-.23608449,.71967858
27.4,-.06551519,.1119463,-.28492591,.15389553,.31868947,.32619712,-.32064509,.95802408
27.5,-.081933454,.13987884,-.35609093,.19222403,.39364108,.40910819,-.40819627,1.1954784
27.6,-.098368712,.16778845,-.427228,.2304906,.46659896,.49254525,-.49877197,1.4319699
27.700001,-.11482164,.19567446,-.49833655,.26869327,.53750998,.57649821,-.5924058,1.6674258
27.799999,-.13129266,.22353576,-.56941468,.30682939,.60631919,.66095507,-.68912899,1.9017674
27.9,-.14778318,.25137275,-.64046472,.34489834,.67297542,.74590826,-.78897786,2.1349287
28,-.16429368,.27918428,-.71148479,.38289747,.73742312,.8313449,-.89198297,2.3668292
28.1,-.18082505,.30696979,-.78247476,.42082468,.79960763,.91725355,-.99817634,2.5973916
28.200001,-.19737817,.33472872,-.85343438,.45867804,.85947406,1.0036223,-1.1075894,2.8265376
28.299999,-.21395367,.36246002,-.92436224,.49645489,.91696614,1.0904372,-1.2202514,3.0541837
28.4,-.23055318,.39016429,-.99526113,.53415477,.97203046,1.177689,-1.3361976,3.2802584
28.5,-.24717741,.41784057,-1.0661299,.57177508,1.0246099,1.2653632,-1.4554565,3.5046763
28.6,-.26382741,.44548857,-1.136969,.60931414,1.0746483,1.3534468,-1.5780587,3.7273552
28.700001,-.28050435,.47310802,-1.207779,.64677036,1.1220889,1.4419262,-1.7040344,3.9482124
28.799999,-.29720899,.50069815,-1.2785593,.6841414,1.1668741,1.5307859,-1.8334113,4.1671596
28.9,-.31394321,.52825999,-1.3493137,.72142738,1.2089481,1.6200155,-1.966224,4.3841205
29,-.33070794,.55579299,-1.4200422,.75862634,1.2482526,1.709599,-2.1025,4.5990052
29.1,-.34750444,.58329731,-1.4907461,.79573727,1.2847295,1.7995219,-2.2422686,4.8117275
29.200001,-.36433402,.61077315,-1.5614274,.83275932,1.3183205,1.8897696,-2.3855598,5.0222011
29.299999,-.38119778,.63822043,-1.6320869,.86969125,1.3489665,1.9803253,-2.5323999,5.2303329
29.4,-.39809775,.66564065,-1.7027295,.90653396,1.3766094,2.0711777,-2.6828241,5.4360433
29.5,-.41503507,.69303405,-1.7733569,.94328672,1.4011897,2.1623096,-2.8368592,5.6392384
29.6,-.43201122,.72040147,-1.8439722,.97994971,1.4226472,2.2537055,-2.9945345,5.839829
29.700001,-.44902775,.7477439,-1.9145789,1.0165235,1.4409223,2.34535,-3.1558795,6.037724
29.799999,-.46608588,.77506214,-1.9851798,1.053008,1.4559542,2.4372258,-3.3209207,6.2328291
29.9,-.48318794,.80235857,-2.0557818,1.089406,1.4676828,2.5293205,-3.4896941,6.4250598
30,-.50033522,.82963437,-2.1263888,1.1257182,1.4760467,2.6216161,-3.6622264,6.6143198
30.1,-.51752949,.85689139,-2.1970057,1.1619468,1.4809847,2.714097,-3.8385479,6.8005171
30.200001,-.53477246,.88413179,-2.2676389,1.198094,1.4824349,2.8067472,-4.0186887,6.9835587
30.299999,-.55206561,.9113574,-2.3382933,1.2341621,1.4803354,2.8995488,-4.2026758,7.1633468
30.4,-.5694114,.93857199,-2.4089787,1.2701559,1.4746236,2.9924891,-4.3905473,7.3397946
30.5,-.58681136,.96577787,-2.4797013,1.3060784,1.4652369,3.0855503,-4.5823302,7.5128045
30.6,-.60426754,.99297839,-2.5504694,1.3419343,1.4521123,3.1787162,-4.7780571,7.6822815
30.700001,-.62178177,1.0201771,-2.6212921,1.3777286,1.4351861,3.271971,-4.9777589,7.8481312
30.799999,-.63935578,1.0473773,-2.6921775,1.413466,1.4143953,3.3652966,-5.1814647,8.0102549
30.9,-.65699232,1.0745844,-2.7631388,1.4491543,1.3896748,3.4586806,-5.3892145,8.1685638
31,-.67469305,1.1018022,-2.8341858,1.4847997,1.3609606,3.5521057,-5.6010385,8.3229599
31.1,-.69246018,1.1290361,-2.9053302,1.5204098,1.3281879,3.645556,-5.8169703,8.4733458
31.200001,-.71029586,1.1562911,-2.9765847,1.5559931,1.2912915,3.7390156,-6.0370445,8.619628
31.299999,-.72820193,1.1835726,-3.0479617,1.5915579,1.2502069,3.8324678,-6.261292,8.7617064
31.4,-.74618143,1.2108879,-3.1194782,1.6271152,1.2048666,3.9259007,-6.4897575,8.8994904
31.5,-.76423621,1.2382431,-3.191148,1.6626756,1.1552054,4.0192976,-6.7224727,9.0328836
31.6,-.78236872,1.2656451,-3.2629876,1.6982503,1.1011566,4.1126432,-6.959476,9.1617889
31.700001,-.80058128,1.2931018,-3.3350143,1.7338518,1.0426534,4.2059236,-7.2008057,9.2861128
31.799999,-.81887603,1.3206205,-3.4072447,1.7694927,.97963011,4.2991228,-7.4464955,9.405756
31.9,-.83725607,1.3482109,-3.479701,1.8051889,.91201657,4.39223,-7.6965961,9.5206289
32,-.85572356,1.3758816,-3.552402,1.8409548,.83974624,4.48523,-7.9511433,9.6306362
32.099998,-.87428081,1.4036416,-3.6253676,1.8768061,.76275235,4.5781083,-8.2101746,9.7356796
32.200001,-.8929314,1.4315026,-3.6986251,1.9127622,.68096191,4.670857,-8.4737492,9.8356733
32.299999,-.91167659,1.4594734,-3.7721918,1.9488387,.59431225,4.7634568,-8.7418909,9.9305162
32.400002,-.93052042,1.4875672,-3.8460987,1.9850578,.50272763,4.8559027,-9.0146675,10.020123
32.5,-.94946426,1.515794,-3.9203658,2.0214374,.40614539,4.9481769,-9.2921038,10.104394
32.599998,-.96851158,1.5441672,-3.9950237,2.0580006,.30449232,5.0402722,-9.5742588,10.183244
32.700001,-.98766595,1.5727011,-4.0701036,2.0947716,.19769402,5.1321812,-9.8611956,10.256584
32.799999,-1.0069287,1.6014073,-4.1456294,2.1317718,.08568804,5.2238874,-10.152944,10.32432
32.900002,-1.0263042,1.6303023,-4.2216382,2.1690295,-.031605043,5.3153901,-10.449578,10.386368
33,-1.045794,1.6593989,-4.2981563,2.2065682,-.15424754,5.406673,-10.751131,10.442636
33.099998,-1.0654018,1.6887141,-4.3752208,2.2444172,-.28231537,5.4977322,-11.057673,10.493042
33.200001,-1.0851313,1.7182653,-4.4528694,2.2826068,-.41588572,5.5885649,-11.369271,10.5375
33.299999,-1.1049842,1.7480674,-4.5311332,2.3211651,-.55502063,5.6791582,-11.685966,10.575925
33.400002,-1.1249648,1.7781402,-4.6100554,2.360126,-.69980329,5.7695146,-12.007844,10.608237
33.5,-1.1450752,1.8085001,-4.6896701,2.3995199,-.85029572,5.8596225,-12.334945,10.634353
33.599998,-1.165319,1.8391671,-4.7700205,2.4393823,-1.0065764,5.9494824,-12.667348,10.654195
33.700001,-1.1857003,1.8701625,-4.8511515,2.4797506,-1.1687255,6.0390964,-13.005136,10.667686
33.799999,-1.206221,1.9015043,-4.9331007,2.5206587,-1.3368045,6.1284556,-13.348357,10.674748
33.900002,-1.2268858,1.933216,-5.0159197,2.5621481,-1.5109005,6.2175684,-13.697111,10.67531
34,-1.2476965,1.9653174,-5.0996475,2.6042547,-1.691075,6.3064284,-14.051448,10.669298
34.099998,-1.2686573,1.9978321,-5.1843362,2.6470215,-1.8774092,6.3950424,-14.411462,10.656643
34.200001,-1.2897725,2.0307846,-5.2700372,2.6904922,-2.0699863,6.483417,-14.77725,10.637278
34.299999,-1.3110441,2.0641966,-5.3567948,2.7347066,-2.268867,6.5715513,-15.14887,10.611136
34.400002,-1.332477,2.0980949,-5.4446678,2.7797136,-2.4741426,6.6594582,-15.526441,10.578156
34.5,-1.3540734,2.1325028,-5.5337024,2.8255556,-2.6858737,6.7471399,-15.910025,10.538278
34.599998,-1.3758374,2.1674473,-5.6239562,2.8722811,-2.9041448,6.834609,-16.299732,10.491443
34.700001,-1.397774,2.2029562,-5.7154889,2.9199409,-3.1290414,6.9218807,-16.695679,10.437595
34.799999,-1.4198848,2.2390542,-5.8083506,2.968581,-3.3606243,7.0089607,-17.097935,10.376686
34.900002,-1.4421753,2.2757719,-5.9026065,3.0182557,-3.5989881,7.095871,-17.506639,10.308663
35,-1.4646478,2.3131349,-5.9983087,3.0690134,-3.8441932,7.1826215,-17.921873,10.233486
35.099998,-1.4873067,2.3511736,-6.0955224,3.1209087,-4.0963268,7.2692332,-18.343761,10.151109
35.200001,-1.5101571,2.389919,-6.1943121,3.1739981,-4.3554778,7.355731,-18.772446,10.06149
35.299999,-1.5332009,2.4293983,-6.294734,3.2283323,-4.6217051,7.4421301,-19.208012,9.9646025
35.400002,-1.5564438,2.4696453,-6.3968592,3.2839718,-4.8951087,7.5284619,-19.650623,9.860405
35.5,-1.5798882,2.5106876,-6.5007453,3.3409688,-5.1757474,7.6147461,-20.100376,9.7488804
35.599998,-1.603539,2.5525584,-6.6064615,3.3993835,-5.4637117,7.701015,-20.557425,9.6300001
35.700001,-1.6274011,2.5952914,-6.7140784,3.4592764,-5.7590938,7.7873034,-21.021927,9.5037403
35.799999,-1.6514769,2.6389155,-6.8236566,3.5207026,-6.0619512,7.8736382,-21.493998,9.3700962
35.900002,-1.6757723,2.6834671,-6.9352713,3.5837266,-6.3723884,7.9600616,-21.973822,9.2290459
36,-1.7002897,2.7289758,-7.0489841,3.6484044,-6.6904631,8.0466061,-22.461521,9.080596
36.099998,-1.7250345,2.7754762,-7.1648679,3.7147992,-7.0162687,8.133317,-22.957277,8.9247389
36.200001,-1.7500117,2.8230045,-7.2829986,3.7829754,-7.3499012,8.2202396,-23.461275,8.7614727
36.299999,-1.7752237,2.8715904,-7.4034376,3.8529902,-7.6914163,8.307415,-23.97365,8.5908175
36.400002,-1.8006771,2.9212723,-7.5262651,3.9249113,-8.0409231,8.3948984,-24.494623,8.412776
36.5,-1.8263741,2.9720802,-7.6515441,3.9987962,-8.3984795,8.4827366,-25.024338,8.2273788
36.599998,-1.8523202,3.024051,-7.7793512,4.0747108,-8.7641802,8.5709867,-25.563005,8.034646
36.700001,-1.878521,3.0772209,-7.9097633,4.1527214,-9.1381245,8.6597118,-26.110847,7.8345985
36.799999,-1.904979,3.1316211,-8.0428438,4.2328858,-9.5203676,8.7489643,-26.668024,7.6272879
36.900002,-1.9317008,3.1872904,-8.1786757,4.3152738,-9.9110241,8.8388176,-27.234787,7.4127398
37,-1.9586891,3.2442596,-8.3173208,4.3999429,-10.310147,8.9293299,-27.811312,7.1910172
37.099998,-1.9859495,3.3025656,-8.4588594,4.4869599,-10.717839,9.0205765,-28.397844,6.9621658
37.200001,-2.0134878,3.3622456,-8.6033678,4.5763922,-11.1342,9.1126347,-28.994637,6.7262349
37.299999,-2.0413067,3.4233298,-8.7509098,4.6682963,-11.559285,9.205574,-29.601879,6.4833083
37.400002,-2.0694132,3.4858584,-8.9015703,4.7627435,-11.993212,9.2994823,-30.219862,6.2334385
37.5,-2.0978098,3.549861,-9.0554094,4.8597898,-12.436033,9.3944359,-30.848789,5.9767218
37.599998,-2.1265028,3.6153748,-9.2125072,4.9595013,-12.887855,9.4905252,-31.488941,5.713232
37.700001,-2.1554978,3.6824369,-9.372941,5.0619459,-13.34878,9.5878439,-32.140606,5.443049
37.799999,-2.1847978,3.7510772,-9.5367737,5.1671782,-13.81886,9.6864786,-32.804008,5.1662884
37.900002,-2.2144101,3.8213348,-9.7040892,5.2752686,-14.298222,9.7865334,-33.479473,4.8830314
38,-2.2443376,3.893239,-9.8749456,5.386271,-14.786914,9.8881006,-34.167236,4.5934072
38.099998,-2.2745862,3.9668267,-10.049423,5.5002513,-15.285046,9.9912882,-34.867611,4.2975202
38.200001,-2.3051624,4.0421348,-10.2276,5.6172757,-15.792724,10.096207,-35.580925,3.9954774
38.299999,-2.3360691,4.1191907,-10.409534,5.7373962,-16.309999,10.202957,-36.307426,3.6874287
38.400002,-2.3673139,4.1980348,-10.59531,5.8606825,-16.837002,10.311661,-37.047485,3.373482
38.5,-2.3988998,4.2786937,-10.784986,5.987186,-17.373779,10.422425,-37.801357,3.0537984
38.599998,-2.4308331,4.3612046,-10.978637,6.116971,-17.920444,10.535374,-38.569397,2.7285087
38.700001,-2.4631202,4.4456029,-11.176342,6.2501016,-18.477108,10.650632,-39.351963,2.397748
38.799999,-2.4957647,4.5319157,-11.378157,6.3866272,-19.043818,10.768317,-40.14933,2.0616951
38.900002,-2.528774,4.620182,-11.584165,6.5266166,-19.62071,10.888563,-40.961903,1.7204819
39,-2.5621512,4.7104278,-11.79442,6.6701179,-20.207832,11.011493,-41.789963,1.3742973
39.099998,-2.5959032,4.8026886,-12.008999,6.817193,-20.805296,11.137241,-42.633888,1.0232952
39.200001,-2.6300366,4.8969998,-12.22798,6.9679065,-21.413219,11.265948,-43.494072,.66763318
39.299999,-2.6645546,4.9933863,-12.451412,7.1223025,-22.031649,11.397741,-44.370811,.30751342
39.400002,-2.6994658,5.0918875,-12.679381,7.2804503,-22.660723,11.532768,-45.264534,-.056913108
39.5,-2.7347727,5.1925273,-12.911939,7.4423933,-23.300488,11.671159,-46.175537,-.42543685
39.599998,-2.7704825,5.2953405,-13.149158,7.6081939,-23.951061,11.813061,-47.104233,-.79788703
39.700001,-2.8066027,5.4003625,-13.391119,7.7779136,-24.612562,11.958623,-48.051033,-1.1740909
39.799999,-2.8431361,5.5076165,-13.637866,7.9515944,-25.285034,12.10798,-49.016235,-1.5538301
39.900002,-2.8800912,5.6171417,-13.889486,8.1293039,-25.968624,12.261287,-50.000305,-1.9369428
40,-2.9174716,5.72896,-14.146027,8.3110838,-26.663374,12.418681,-51.00354,-2.3232067
40.099998,-2.9552841,5.8431063,-14.407562,8.496994,-27.369408,12.580315,-52.026371,-2.7124426
40.200001,-2.9935367,5.9596162,-14.67417,8.6870956,-28.086843,12.746343,-53.069218,-3.104471
40.299999,-3.032232,6.0785098,-14.945892,8.8814287,-28.815729,12.916902,-54.132389,-3.4990671
40.400002,-3.0713797,6.1998277,-15.222818,9.0800591,-29.556211,13.092152,-55.216358,-3.8960655
40.5,-3.1109822,6.3235898,-15.504991,9.2830267,-30.308332,13.272229,-56.321423,-4.2952418
40.599998,-3.1510475,6.4498315,-15.792485,9.4903898,-31.072218,13.457289,-57.448021,-4.6964164
40.700001,-3.1915834,6.5785871,-16.085377,9.7022104,-31.847996,13.647487,-58.596577,-5.0994124
40.799999,-3.2325931,6.7098765,-16.383709,9.9185228,-32.6357,13.842956,-59.767395,-5.5040073
40.900002,-3.2740858,6.84374,-16.687569,10.139398,-33.435497,14.043858,-60.960953,-5.9100418
41,-3.3160648,6.9801965,-16.996998,10.364869,-34.247417,14.250323,-62.177536,-6.3172965
41.099998,-3.3585384,7.1192808,-17.312073,10.594996,-35.07159,14.462505,-63.417583,-6.7256017
41.200001,-3.4015141,7.2610283,-17.632868,10.829841,-35.908154,14.680557,-64.681519,-7.1347895
41.299999,-3.4449954,7.4054575,-17.959425,11.069435,-36.757133,14.904604,-65.96962,-7.5446477
41.400002,-3.488992,7.552609,-18.291834,11.313849,-37.618702,15.134806,-67.282379,-7.9550304
41.5,-3.5335071,7.7025003,-18.630131,11.563116,-38.492893,15.371283,-68.620056,-8.3657322
41.599998,-3.5785491,7.8551674,-18.974394,11.817296,-39.379837,15.614184,-69.983078,-8.7765961
41.700001,-3.6241262,8.0106449,-19.324701,12.076449,-40.279667,15.863657,-71.371864,-9.1874723
41.799999,-3.6702418,8.168951,-19.681091,12.340608,-41.192421,16.119816,-72.786682,-9.5981636
41.900002,-3.7169063,8.3301268,-20.043655,12.609842,-42.118267,16.382814,-74.227997,-10.008543
42,-3.7641222,8.4941893,-20.412428,12.884183,-43.05724,16.652765,-75.69606,-10.418421
42.099998,-3.8118989,8.6611738,-20.787489,13.163691,-44.009472,16.929806,-77.191284,-10.827662
42.200001,-3.8602445,8.8311176,-21.168917,13.448428,-44.975105,17.214077,-78.714073,-11.236133
42.299999,-3.9091625,9.0040359,-21.556749,13.738423,-45.95417,17.505684,-80.264679,-11.643659
42.400002,-3.9586637,9.1799717,-21.951077,14.03375,-46.946838,17.804771,-81.843552,-12.050129
42.5,-4.0087509,9.3589411,-22.351938,14.334436,-47.953148,18.111441,-83.45092,-12.455377
42.599998,-4.0594335,9.5409803,-22.759411,14.640544,-48.973232,18.425821,-85.087181,-12.859285
42.700001,-4.1107197,9.7261257,-23.173576,14.952137,-50.00724,18.748047,-86.752739,-13.261743
42.799999,-4.1626134,9.9143944,-23.594469,15.269242,-51.055195,19.078209,-88.4478,-13.662592
42.900002,-4.215126,10.105828,-24.022186,15.591934,-52.117279,19.416447,-90.172821,-14.061744
43,-4.2682595,10.300445,-24.45676,15.92024,-53.193523,19.76285,-91.927994,-14.459051
43.099998,-4.3220243,10.498279,-24.898272,16.254223,-54.284069,20.117538,-93.713722,-14.854416
43.200001,-4.3764296,10.699369,-25.346807,16.593948,-55.389065,20.480642,-95.530388,-15.247743
43.299999,-4.4314775,10.90373,-25.802397,16.939442,-56.508533,20.852238,-97.378166,-15.638897
43.400002,-4.4871807,11.111408,-26.265141,17.290779,-57.642666,21.232462,-99.257523,-16.027803
43.5,-4.5435419,11.322416,-26.735071,17.647987,-58.791481,21.621389,-101.16862,-16.414335
43.599998,-4.6005712,11.536795,-27.212273,18.011129,-59.955135,22.019142,-103.11186,-16.79841
43.700001,-4.658277,11.75458,-27.696829,18.380274,-61.133778,22.425835,-105.08761,-17.179949
43.799999,-4.7166638,11.975785,-28.188772,18.755445,-62.327423,22.841539,-107.09602,-17.558832
43.900002,-4.775743,12.20046,-28.688208,19.136721,-63.536278,23.266386,-109.13756,-17.934999
44,-4.8355179,12.428618,-29.195162,19.524126,-64.760353,23.700443,-111.21237,-18.308338
44.099998,-4.8959985,12.660296,-29.709724,19.917728,-65.999809,24.143824,-113.32083,-18.678782
44.200001,-4.9571943,12.895536,-30.231981,20.317595,-67.254799,24.596643,-115.46333,-19.046259
44.299999,-5.0191088,13.134351,-30.761963,20.723745,-68.52533,25.058964,-117.64,-19.410667
44.400002,-5.0817542,13.376788,-31.299778,21.136269,-69.811623,25.530912,-119.85129,-19.771955
44.5,-5.145134,13.622862,-31.845453,21.555185,-71.113686,26.012548,-122.09734,-20.130024
44.599998,-5.2092581,13.872612,-32.399078,21.98056,-72.431671,26.503984,-124.37852,-20.484814
44.700001,-5.274137,14.126079,-32.960743,22.412468,-73.765747,27.005333,-126.69523,-20.836264
44.799999,-5.3397737,14.383276,-33.530476,22.850929,-75.115921,27.516647,-129.04756,-21.184282
44.900002,-5.4061813,14.644253,-34.108391,23.296026,-76.482407,28.038057,-131.43599,-21.528826
45,-5.4733629,14.909023,-34.694511,23.747786,-77.865219,28.569616,-133.86064,-21.869801
45.099998,-5.5413284,15.177627,-35.288929,24.206274,-79.264519,29.111435,-136.32188,-22.207155
45.200001,-5.6100898,15.450108,-35.891743,24.671564,-80.680466,29.663622,-138.8201,-22.540838
45.299999,-5.6796489,15.726476,-36.502975,25.143677,-82.113075,30.226227,-141.35539,-22.87076
45.400002,-5.7500191,16.006784,-37.122742,25.622702,-83.562569,30.799383,-143.92825,-23.196884
45.5,-5.8212047,16.291046,-37.751068,26.108658,-85.028938,31.383137,-146.53876,-23.519123
45.599998,-5.8932152,16.5793,-38.388046,26.601618,-86.512367,31.977596,-149.1873,-23.837427
45.700001,-5.9660621,16.871595,-39.033779,27.101656,-88.013016,32.582878,-151.87428,-24.151749
45.799999,-6.0397487,17.167938,-39.68829,27.608791,-89.530891,33.199024,-154.59978,-24.462004
45.900002,-6.1142888,17.468384,-40.351692,28.123116,-91.066231,33.826168,-157.3643,-24.768158
46,-6.1896849,17.772945,-41.024017,28.644648,-92.619019,34.464352,-160.16791,-25.070126
46.099998,-6.2659488,18.081665,-41.70536,29.173464,-94.18943,35.113689,-163.011,-25.367863
46.200001,-6.3430915,18.394588,-42.395821,29.709639,-95.777657,35.7743,-165.894,-25.66132
46.299999,-6.4211159,18.711725,-43.095421,30.253189,-97.383682,36.446213,-168.81694,-25.950417
46.400002,-6.5000367,19.033131,-43.804287,30.804214,-99.007744,37.129574,-171.78038,-26.235117
46.5,-6.5798569,19.358818,-44.522442,31.362728,-100.64984,37.824421,-174.78435,-26.515341
46.599998,-6.6605873,19.688829,-45.249985,31.928808,-102.31016,38.530869,-177.82927,-26.79104
46.700001,-6.7422409,20.023212,-45.987015,32.502537,-103.98886,39.249035,-180.91556,-27.06217
46.799999,-6.8248191,20.361977,-46.733559,33.083923,-105.68596,39.978954,-184.04327,-27.328648
46.900002,-6.9083381,20.705181,-47.489746,33.673069,-107.40168,40.720772,-187.21294,-27.590435
47,-6.9927998,21.052834,-48.255596,34.269997,-109.13603,41.474525,-190.42461,-27.847456
