temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
8.300000000000001,210,.0006022723955965,.0003934211585062,156,.0005535061879414,.0002514128435536,54,.0000487662076551,.0001420083149526
8.4,267,.000716867721188,.0003863502469414,207,.0006997569541625,.0003065891071827,60,.0000171107670255,.0000797611397587
8.5,228,.0007905166743427,.0003905483486619,191,.0007780657148828,.0003347478020714,37,.0000124509594599,.0000558005465905
8.6,249,.0009155529008744,.000484407108857,207,.000894688415741,.0003903396970202,42,.0000208644851334,.0000940674118368
8.699999999999999,328,.0012020293108854,.000794824148926,263,.0010887939207578,.0005385213065949,65,.0001132353901276,.000256302842331
8.800000000000001,296,.0010777862241795,.0007685353788816,223,.0009404026783386,.0004359036198025,73,.0001373835458409,.000332631759079
8.9,244,.0007871647572166,.0004646321718269,185,.0007500636840803,.0003320413638193,59,.0000371010731364,.0001325908080076
9,299,.0006536555884082,.0004081211673821,216,.0006230101545839,.0002769435704835,83,.0000306454338244,.0001311775968986
9.1,227,.000673871400231,.0004644083429071,165,.0006273741840914,.0002718811485067,62,.0000464972161396,.0001925271944003
9.199999999999999,340,.0018375856435173,.0014975673388842,259,.0016027144413604,.0009813329384816,81,.0002348712021569,.0005162344004026
9.300000000000001,203,.0007607345073737,.0004047033263248,166,.0007422877213799,.000325131376286,37,.0000184467859938,.0000795719500388
9.4,267,.0006992782099005,.0003995762946545,221,.0006740788691104,.0002895913518159,46,.00002519934079,.0001099849428385
9.5,269,.0008004173602707,.0004403568379558,216,.0007765221713498,.0003413091358624,53,.0000238951889209,.0000990477020935
9.6,313,.0014706271905247,.0011550619117315,228,.0012753991933323,.0007256143189238,85,.0001952279971924,.0004294475928077
9.699999999999999,264,.0011303309761992,.0009301796822569,181,.000941401794023,.0005077860058691,83,.0001889291821762,.0004223936763879
9.800000000000001,195,.000683439000035,.000363842411133,156,.0006689779882549,.0003001884077776,39,.00001446101178,.0000636540033554
9.9,294,.0011440209914149,.0008340286441921,225,.001012533425012,.0005445538856463,69,.0001314875664029,.0002894747585458
10,174,.0007194452908621,.0004723698967553,132,.0006907984725331,.000370812949086,42,.000028646818329,.0001015569476692
10.1,292,.0015311484210763,.001130278254351,209,.0013811400833106,.0007908543412043,83,.0001500083377657,.0003394239131467
10.2,226,.0007105076498526,.0003795979107792,172,.0006928699372679,.0003060563495296,54,.0000176377125847,.0000735415612496
10.3,214,.0006229782037721,.0004022665573729,149,.000582043187535,.0002661594161992,65,.0000409350162371,.0001361071411736
10.4,211,.000622870672089,.0003807296236573,158,.0005959019476904,.0002599091967852,53,.0000269687243986,.0001208204268721
10.5,291,.0019870022690327,.0015931370531064,220,.0017086687115579,.0010158396770521,71,.0002783335574748,.0005772973760543
10.6,219,.0007461000324298,.0004543939516282,166,.000724108151644,.0003611617650847,53,.0000219918807858,.0000932321865434
10.7,227,.0008175284854417,.0004428429843983,184,.0007942680086899,.0003517075081163,43,.0000232604767518,.000091135476282
10.8,253,.0007616614767976,.0004780036118177,195,.0007231403736228,.0003287858104102,58,.0000385211031748,.0001492178014075
10.9,241,.000760322106558,.0004256719844022,186,.0007341878322222,.0003250346110519,55,.0000261342743357,.0001006373733503
11,217,.0010652237177595,.0008269332565476,150,.0009208554970428,.0004907761446304,67,.0001443682207167,.0003361571119171
11.1,219,.00087277411901,.0006201302679614,168,.0007896494366264,.0004138141393781,51,.0000831246823836,.0002063161285832
11.2,277,.0008895741562185,.0006288734168436,200,.0008112866153169,.0004255247414449,77,.0000782875409016,.0002033486753987
11.3,241,.001046544170606,.0007152982183243,184,.0009709320976299,.00052538559396,57,.0000756120729761,.0001899126243643
11.4,184,.0007026724687975,.0004843399824495,138,.0006277317827994,.0003103591731985,46,.0000749406859981,.0001739808092509
11.5,274,.0008514663983732,.000484084973472,219,.0008225991621877,.000374145740011,55,.0000288672361854,.0001099392334609
11.6,277,.0010083071416886,.0007190808884445,200,.0008990972213496,.0004309077686742,77,.000109209920339,.0002881731197704
11.7,193,.0006977467619791,.0003575955083193,158,.000684712193106,.000303384711799,35,.0000130345688731,.0000542107965202
11.8,233,.0006412554619044,.0003970468585361,162,.0006077712407153,.000268896109425,71,.0000334842211891,.0001281507491111
11.9,239,.0008866379551289,.0006345135810859,161,.0007958173584415,.0004065338490395,78,.0000908205966874,.0002279797320464
12,287,.0013519985618693,.0010491709314628,214,.0012144266147764,.0007322012649347,73,.0001375719470929,.0003169696665282
12.1,383,.0005858368222107,.0003637023160106,230,.0005584249755697,.0002563076328943,153,.000027411846641,.0001073946831163
12.2,303,.0010135649840055,.0007533604189911,201,.0008884759042287,.0004689248295096,102,.0001250890797768,.0002844355894815
12.3,323,.0014157695622714,.0012983035250898,210,.0011135847285573,.0006750886250586,113,.0003021848337141,.0006232149000311
12.4,194,.0006359199820665,.0003499827772799,150,.0006166517065083,.0002758385695216,44,.0000192682755582,.0000741442077583
12.5,286,.0014420796191885,.0011960067691064,205,.0012536086007344,.0007921428085922,81,.0001884710184541,.0004038639605142
12.6,245,.0010984593474319,.0009414620946018,167,.0008718185844714,.0004620698197755,78,.0002266407629605,.0004793922748263
12.7,303,.0005337552176932,.000314922187735,205,.0005123588270273,.0002297545154901,98,.0000213963906659,.0000851676722449
12.8,257,.0009638814899458,.000768587242304,167,.00083732213335,.0004579732965055,90,.0001265593565958,.0003106139457985
12.9,273,.0012701028800635,.0010332252760232,184,.0011128109179523,.0006825356949545,89,.0001572919621111,.0003506895810688
13,240,.0007870514674924,.0004483302091458,179,.0007595317022719,.0003330168089519,61,.0000275197652204,.0001153134001939
13.1,304,.0010589905876506,.000785937548393,220,.0009796760919736,.0005874150118204,84,.000079314495677,.0001985225365726
13.2,329,.0017537141772976,.0016165168088094,225,.0013305270102819,.0007915077028144,104,.0004231871670157,.0008250091059949
13.3,274,.0014066894895279,.0012196922556313,196,.0011906384087013,.0007633928406108,78,.0002160510808267,.0004562994150206
13.4,259,.0008416255267724,.0004854697784586,189,.0008098686927749,.0003641810341601,70,.0000317568339975,.0001212887442985
13.5,445,.0016497449579658,.0015809261243382,258,.0012555488329173,.0007543146769806,187,.0003941961250484,.0008266114473576
13.6,302,.0016518911094028,.0014921566643791,210,.0013286876186642,.0008457288392365,92,.0003232034907386,.0006464278251426
13.7,316,.0007144656379116,.0004461972075485,216,.0006802404568222,.0002996310678298,100,.0000342251810893,.0001465661397186
13.8,399,.0023086609397651,.0023772569266285,247,.0016287268503326,.001047714397846,152,.0006799340894326,.0013295425287825
13.9,239,.0006058568130753,.0003548454339806,165,.0005838189852057,.0002591252973372,74,.0000220378278697,.0000957201366434
14,317,.0013658573150838,.0012060370276319,192,.0011329315492175,.0006895665459135,125,.0002329257658663,.0005164704817184
14.1,298,.0010454048027388,.0008904020089016,188,.0008275661864046,.0004352690231213,110,.0002178386163343,.0004551329857803
14.2,362,.0011301053379755,.0006439972265948,278,.0011002034531415,.0005150560413352,84,.000029901884834,.0001289411852596
14.3,365,.0009530847959363,.0005868221896108,241,.000912573878538,.0004048409188435,124,.0000405109173982,.0001819812707673
14.4,394,.0025468707677936,.002310525055218,253,.0020390123498588,.0013170464122827,141,.0005078584179348,.0009934786429353
14.5,649,.0011800288878497,.0009767361995747,369,.0010104826224153,.000591024779417,280,.0001695462654344,.0003857114201578
14.6,310,.001375090257721,.0011217069702001,216,.0012112655030183,.0007481167737082,94,.0001638247547027,.0003735901964919
14.7,489,.0009583201379647,.0006167272787524,311,.0008764242958899,.0003982370239738,178,.0000818958420749,.0002184902547786
14.8,387,.0019902473895002,.0017553989275712,251,.0016222767359295,.0009834796472035,136,.0003679706535706,.0007719192803677
14.9,656,.000727635576664,.0004292831906194,421,.0007009433222698,.0003318423669185,235,.0000266922543942,.0000974408237009
15,608,.0017761285577033,.0016009182836836,367,.0014476683803193,.0009319278804694,241,.000328460177384,.0006689904032142
15.1,347,.000927834307702,.0006110586101609,238,.0008620072421204,.0004130407776445,109,.0000658270655817,.0001980178325164
15.2,331,.0012349100757056,.0011731758327604,197,.000937366663178,.0005609909731756,134,.0002975434125276,.0006121848595848
15.3,601,.0009777429859353,.0005938522000157,416,.0009270000640758,.0004486041275304,185,.0000507429218596,.0001452480724853
15.4,565,.0010600521661883,.0009527930210873,328,.0008444576743405,.0004296812931384,237,.0002155944918478,.0005231117279489
15.5,693,.0009636307541666,.0005875514437119,420,.0008831072972599,.0003902512727743,273,.0000805234569067,.0001973001709377
15.6,742,.001283381609857,.0009989272448103,411,.0010912036613577,.0005753142743741,331,.0001921779484992,.0004236129704362
15.7,468,.0017780456994484,.0014011888920704,300,.0015384783362284,.0008750484156579,168,.00023956736322,.0005261404764125
15.8,588,.0016329185911715,.0010881005124794,400,.0015390849554087,.0008423756393316,188,.0000938336357629,.0002457248731478
15.9,838,.001103033585989,.0006111634081821,516,.0010722808057961,.0004714556215933,322,.0000307527801928,.0001397077865888
16,2390,.0011994997025426,.0007658070621491,1472,.0011106591250838,.0005161421822681,918,.0000888405774588,.000249664879881
16.1,943,.0026706464308291,.002509537854414,545,.0020774542176283,.0013217625590991,398,.0005931922132009,.0011877752953149
16.2,439,.0014541968220771,.0011724903229595,260,.001249260182854,.0007305006663418,179,.0002049366392232,.0004419896566177
16.3,755,.0010969464252204,.0007763813421628,445,.0009541455614781,.0004309673981973,310,.0001428008637423,.0003454139439656
16.4,654,.001857119682349,.0016551493006194,395,.0015035100587288,.0009110562056776,259,.0003536096236202,.0007440930949418
16.5,1126,.0010492459853263,.0006608419006919,615,.0010065548550786,.0004801809706909,511,.0000426911302477,.000180660930001
16.6,1148,.0011909386440909,.0008689525036145,705,.0010407843692652,.0004984250552049,443,.0001501542748257,.0003705274484096
16.7,2705,.0015980994503981,.0013127990749923,1694,.0012666005452947,.0006086187591764,1011,.0003314989051034,.0007041803158159
16.8,909,.0010602405200512,.0005718553254229,568,.0010312337976108,.0004564081641117,341,.0000290067224404,.0001154471613112
16.9,2687,.0021085912065739,.0017984005591439,1679,.0017422763519059,.0010283539722262,1008,.0003663148546679,.0007700465869177
17,1463,.0008589749940631,.0005333752329579,818,.0008179183798225,.0003606547927694,645,.0000410566142406,.0001727204401886
17.1,3396,.0029241595416346,.0025993582747703,2151,.0023891044230013,.0015209490693598,1245,.0005350551186333,.0010784092054105
17.2,2338,.0022834842329034,.0023175183503856,1430,.0015910940169084,.0009845565298681,908,.000692390215995,.0013329618205176
17.3,1251,.001981611039505,.0017855336758732,685,.0016043486321693,.0009831395536213,566,.0003772624073357,.0008023941222519
17.4,4619,.001749205471297,.0011721043778423,2950,.0016232181211213,.0008775836262451,1669,.0001259873501757,.0002945207515972
17.5,2957,.0015254496451114,.0011776859508048,1812,.001345311053411,.0007560644485402,1145,.0001801385917004,.0004216215022646
17.6,1483,.0008378022447921,.0004934353089778,906,.000807707230818,.0003604664547488,577,.0000300950139741,.000132968854229
17.7,972,.0018661881868451,.0016120783570326,551,.0015294024896495,.0009187800886914,421,.0003367856971956,.0006932982683412
17.8,1225,.0015964163526508,.0011466945118332,753,.0014159737591154,.0007190768606964,472,.0001804425935354,.0004276176511369
17.9,4522,.0012206898090985,.000886845424227,2795,.0010842089584484,.0005580446077746,1727,.0001364808506501,.0003288008164524
18,7095,.0010361429967787,.000726203263424,4468,.0009367453149498,.0004556424278708,2627,.0000993976818289,.0002705608355532
18.1,4130,.0014856859298033,.0010716857315959,2486,.0013041087827654,.0006005727091364,1644,.0001815771470379,.0004711130224595
18.2,6683,.0038059299266588,.004004291614739,4140,.0026492782136943,.0017708657581127,2543,.0011566517129645,.0022334258566263
18.3,2683,.0020068670205428,.0017400229062868,1576,.0016506726603573,.0010023155720078,1107,.0003561943601855,.000737707334279
18.4,5601,.0027040071296963,.0022533823950026,3389,.0022928269556098,.0014242249786939,2212,.0004111801740865,.0008291574163087
18.5,5530,.0017972794356517,.0013284078483294,3276,.0015602485730772,.0007967398240401,2254,.0002370308625746,.0005316680242893
18.6,10770,.0022639986521266,.0020099175091365,6643,.0017649148492526,.001054714409285,4127,.0004990838028741,.0009552030998516
18.7,8784,.0020115517040518,.0018703422269484,5268,.0015369934608478,.0009124619426198,3516,.000474558243204,.0009578802843286
18.8,2675,.00255533790096,.0022262342985616,1438,.0020466661760157,.0011840156742379,1237,.0005086717249444,.0010422186243237
18.9,2903,.0016846875802283,.0012725040970785,1787,.0014620850182688,.0007896031754887,1116,.0002226025619594,.0004829009215898
19,11357,.00167801731129,.0012807725587478,7077,.001430465856419,.0006984252215099,4280,.000247551454871,.0005823473372379
19.1,2935,.0012536960070201,.0009536540509265,1589,.0010194831905981,.0004732301981789,1346,.0002342128164221,.0004804238527477
19.2,5022,.0020769216118233,.0017012839014884,3049,.0016524792049557,.0008106928343312,1973,.0004244424068676,.0008905910671572
19.3,6008,.0015975112671483,.00085391180291,3745,.0015445129083348,.0006838120604808,2263,.0000529983588135,.0001700997424293
19.4,5346,.0024430880469783,.0018562941828009,3239,.0021203554425931,.0011915517475899,2107,.0003227326043852,.000664742435211
19.5,8099,.0016401033537723,.0012503848220827,5060,.0013545428022865,.0006321537259916,3039,.0002855605514857,.000618231096091
19.6,14507,.003388056343191,.0033112376564346,8860,.0024752838796434,.001501232031274,5647,.0009127724635476,.0018100056251606
19.7,8418,.0025858385134713,.0025154859596587,5070,.0018607773524174,.0010955203868183,3348,.0007250611610539,.0014199655728404
19.8,12373,.0023933498023839,.002043601053055,7654,.0019172819511698,.0011245224230211,4719,.0004760678512141,.0009190786300339
19.9,9939,.0013607178872961,.0009416317358522,6127,.0012607550272443,.0005898032169263,3812,.0000999628600519,.0003518285189259
20,10535,.0019812296643407,.0016266097527867,6329,.0015764432765599,.0008161296741115,4206,.0004047863877808,.0008104800786751
20.1,5127,.0011611774526201,.0007669275921645,2939,.0010948276316374,.0005388106841013,2188,.0000663498209827,.0002281169080632
20.2,13000,.0017595960396663,.0014371748816892,8039,.0014116717354251,.0007149593969251,4961,.0003479243042412,.0007222154847641
20.3,7556,.0011540546954143,.0008791218762079,4502,.0009763571060865,.000478540148581,3054,.0001776975893278,.0004005817276269
20.4,17999,.0018682130631939,.0012651015125388,11444,.0016729583998819,.0007636594122259,6555,.000195254663312,.0005014421003129
20.5,9861,.0028075882828952,.0029322658061082,5683,.00183874357432,.0010584320801168,4178,.0009688447085752,.0018738337259914
20.6,18741,.0032955620654824,.0032057589762864,11659,.0025112103084058,.0016785920229206,7082,.0007843517570766,.0015271669533658
20.7,14892,.0027394055051722,.0020886591086298,8943,.0023709856589177,.0012830114928154,5949,.0003684198462545,.0008056476158144
20.8,15919,.0026248377131172,.0024419934531104,9763,.0019442244987542,.0010775098803403,6156,.000680613214363,.00136448357277
20.9,16274,.0015372699700224,.001384081684049,10006,.001221220843263,.0006691557037457,6268,.0003160491267593,.0007149259803033
21,11863,.0015226191039478,.0014741631679495,6946,.0010707427344036,.0005819574227346,4917,.0004518763695443,.0008922057452149
21.1,23190,.0029108431857735,.002324587484904,14539,.0025292938645333,.001523955321896,8651,.0003815493212403,.000800632163008
21.2,10645,.0023330957125159,.0023282853849304,5997,.0016760624046879,.0010460387451241,4648,.000657033307828,.0012822466398063
21.3,18511,.004390777842644,.0044653375969835,11045,.0031252993787462,.0020302686438268,7466,.0012654784638979,.0024350689531567
21.4,12820,.0025617294915642,.0024625286500776,7563,.0018623565764189,.0011129715658433,5257,.0006993729151453,.0013495570842343
21.5,20186,.0040150175996252,.0034680757393418,12171,.0033409684942487,.0020966998146338,8015,.0006740491053765,.001371375924708
21.6,22364,.0034139321807919,.0035860733889124,13428,.002216234730514,.0012406655607589,8936,.001197697450278,.0023454078281535
21.7,30999,.0031820807761117,.0025547259833928,19346,.0027740399295553,.0016993583931456,11653,.0004080408465564,.0008553675902472
21.8,24515,.0018367088426171,.0016436741899042,14834,.0013848424571119,.0006805388653912,9681,.0004518663855052,.0009631353245131
21.9,23827,.0032510877433975,.0033319714422588,14329,.002284122467845,.0014286938582165,9498,.0009669652755525,.0019032775840423
22,29583,.0022933729350184,.0017962961077543,18524,.0018977752061844,.0010147245222401,11059,.000395597728834,.0007815715855143
22.1,30244,.0028790382769072,.0024468312617783,18560,.0022993978570683,.0012868619630589,11684,.0005796404198388,.0011599692987193
22.2,27465,.0023346175818679,.0020033850061288,16529,.0018911199643477,.0010618987037165,10936,.0004434976175202,.0009414863024124
22.3,22681,.0038361752701083,.0036126975525125,13437,.0029663907003711,.0019453898772461,9244,.0008697845697372,.0016673076752664
22.4,27196,.0031587761255831,.0024632001080608,16355,.0027307369970723,.0015680574267753,10841,.0004280391285108,.0008951426812855
22.5,26365,.0023487175438771,.002103755922505,15678,.0017895668509845,.0009856643432221,10687,.0005591506928926,.0011180915792829
22.6,26516,.0042395818002152,.0044002713180263,15926,.0029327016330728,.0018893533879849,10590,.0013068801671424,.0025109179300414
22.7,28898,.0025746114241742,.0024111924520715,17476,.0019951962133343,.0012091240529054,11422,.0005794152108399,.0012020683991661
22.8,32214,.004691403929833,.0048067414469429,19687,.00324361279667,.0020802059137053,12527,.001447791133163,.0027265355332377
22.9,26259,.0033161560725753,.0030563246225981,15902,.0025758724032148,.0016554447810101,10357,.0007402836693604,.001400879841588
23,35821,.0041852221080377,.0037735705082413,21965,.0032831855118151,.0019867019970644,13856,.0009020365962227,.0017868685111768
23.1,40677,.00540768589094,.0051386297279523,25177,.0040768825984581,.0026363376157638,15500,.0013308032924819,.0025022921121885
23.2,25653,.0040241646626351,.0042964919944093,15212,.0027149045138929,.0017449097899072,10441,.0013092601487422,.0025515822045021
23.3,22267,.0023106040265294,.0022035564588347,13106,.001615810698308,.0008907237507898,9161,.0006947933282213,.0013128327080449
23.4,31326,.0023749847569126,.0022286363136777,19383,.0017332141002367,.0009764670627404,11943,.0006417706566759,.0012521692509372
23.5,32184,.0051750721781319,.0057356271781433,19527,.0032765944322936,.0021257403500239,12657,.0018984777458383,.0036098868281194
23.6,32546,.0035408582738643,.0031237358214636,19386,.0029246182334576,.0018869118947597,13160,.0006162400404067,.0012368239267039
23.7,33440,.00328695442381,.0029305373091485,20548,.0025163836286939,.001522655888749,12892,.0007705707951161,.0014078814203995
23.8,40527,.0043112904684893,.0042949738158098,24565,.0030082836002911,.0018455147843288,15962,.0013030068681982,.0024494590314811
23.9,32813,.0030513664477961,.0025119627579959,20438,.0023406987889946,.0012525798306887,12375,.0007106676588015,.0012593829273072
24,31880,.0048716408921421,.0043138199718884,19368,.0039692931998651,.0026343741758193,12512,.000902347692277,.001679445796069
24.1,27943,.0051521350401111,.0050474726781227,17200,.0038552039281082,.0025614159574029,10743,.0012969311120029,.0024860567207198
24.2,42434,.0038522219264693,.0035733816472102,26190,.0027820934421315,.0015551794562167,16244,.0010701284843378,.0020182021909935
24.3,42204,.0038308319214049,.0040038192587019,26025,.0023028310348363,.0012898491753578,16179,.0015280008865686,.002713970083344
24.4,31585,.0048558382153166,.0048723860662945,18643,.0035526169107694,.0023579764626221,12942,.0013032213045472,.0025144096036724
24.5,32352,.0040696805885998,.0038897777726716,19194,.0029390414785983,.0018725734597746,13158,.0011306391100015,.002017204312897
24.6,48339,.0054972802771771,.0050891807802533,30470,.0042030609602929,.0026462025335525,17869,.0012942193168842,.0024429782467008
24.7,41106,.0042603116644654,.0043023159945337,25575,.0029834894936386,.0019209064319785,15531,.0012768221708269,.0023814095625552
24.8,36968,.0027434007188503,.0027758180845293,22460,.001817834745588,.0011845835433547,14508,.0009255659732623,.0015912345411747
24.9,42740,.0041025445383471,.0036071175642778,26481,.0033627912559039,.0021343377622681,16259,.0007397532824432,.0014727798020097
25,35488,.0035153147819469,.0033139127565857,22038,.0025801904260773,.0015957447596071,13450,.0009351243558696,.0017181679969785
25.1,48942,.0047159229758576,.0042404723342271,30820,.0037251117585151,.0023516801254386,18122,.0009908112173426,.0018887922087886
25.2,33543,.0032470564620363,.0029886064087677,20493,.0023391099486387,.0013443644500676,13050,.0009079465133976,.0016442419587002
25.3,50071,.0033330672020401,.0030299542609445,31520,.0023564367558504,.0012622681230961,18551,.0009766304461897,.0017676861378484
25.4,46236,.0035711787754528,.0035103141812179,29282,.002464646017471,.0016321181358883,16954,.0011065327579818,.0018781960453296
25.5,45201,.0035338713655078,.0036761337346298,28225,.0022808280716777,.0014236713813364,16976,.0012530432938302,.0022524623532933
25.6,51590,.0042837835757872,.0039760394041317,32212,.0033385750160566,.0022277671621999,19378,.0009452085597306,.0017482722419317
25.7,55724,.0066057344866129,.006385174964369,35204,.004789418521242,.0032131429555708,20520,.0018163159653709,.0031720320087982
25.8,45117,.0032967177423408,.003586734934223,28683,.0019531851524016,.0011044518558273,16434,.0013435325899393,.0024822830783957
25.9,65347,.0042971509511678,.004103994017816,42416,.0031270037381921,.0017562593436453,22931,.0011701472129757,.0023477346741707
26,42289,.0037043541487028,.0040785429993813,26574,.002175507393848,.0012495027731073,15715,.0015288467548548,.002829040226274
26.1,61580,.0041440346009293,.003912671343712,40132,.0029775223820284,.0017945167294168,21448,.0011665122189009,.0021181546142952
26.2,65491,.0054768362309625,.0050897512703803,41543,.0040376122690465,.0024134620139811,23948,.001439223961916,.0026762892563992
26.3,56661,.0032773886440037,.0030674512667784,36042,.0023842487673979,.0014364385180389,20619,.0008931398766058,.0016310127487394
26.4,71304,.0048834797725983,.0048777720256522,46070,.0031470437356416,.0019051454273311,25234,.0017364360369568,.0029726265983211
